BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
117374 2783.51 -2399.4 -78.15 100 2089.31 false false false true false
117423 2778.68 -2399.1 -78.15 100 2087.11 false false false true false
117471 2768.65 -2398.66 -78.15 100 2082.73 false false false true false
117523 2753.55 -2398.21 -78.15 100 2076.41 false false false true false
117570 2733.22 -2397.78 -78.15 100 2068.21 false false false true false
117619 2699.81 -2397.2 -78.15 100 2055.22 false false false true false
117670 2678.52 -2396.87 -78.15 100 2047.22 false false false true false
117719 2656.74 -2396.54 -78.15 100 2039.24 false false false true false
117768 2633.51 -2396.2 -78.15 100 2030.96 false false false true false
117818 2612.22 -2395.9 -78.15 100 2023.59 false false false true false
117867 2588.51 -2395.66 -78.15 100 2015.7 false false false true false
117917 2566.24 -2395.66 -78.15 100 2008.73 false false false true false
117969 2534.31 -2395.84 -78.15 100 1999.31 false false false true false
118015 2512.05 -2396.03 -78.15 100 1993.07 false false false true false
118068 2490.27 -2396.23 -78.15 100 1987.21 false false false true false
118114 2468.98 -2396.33 -78.15 100 1981.6 false false false true false
118163 2437.02 -2396.08 -78.15 100 1973.2 false false false true false
118214 2415.25 -2395.59 -78.15 100 1967.44 false false false true false
118264 2393.97 -2394.71 -78.15 100 1961.63 false false false true false
118313 2370.35 -2392.62 -78.15 100 1954.36 false false false true false
118364 2349.42 -2388.73 -78.15 100 1946.13 false false false true false
118417 2327.15 -2380.67 -78.15 100 1933.76 false false false true false
118461 2305.21 -2367.43 -78.15 100 1916.56 false false false true false
118520 2284.76 -2349.69 -78.15 100 1895.4 false false false true false
118563 2268.5 -2333.09 -78.15 100 1876.22 false false false true false
118614 2251.09 -2314.23 -78.15 100 1854.71 false false false true false
118660 2229.1 -2298.05 -78.15 100 1835.25 false false false true false
118710 2214.91 -2293.16 -77.36 100 1828.29 false false false true false
118760 2190.36 -2287.7 -78.1 100 1819.46 false false false true false
118809 2165.43 -2284.28 -78.1 100 1812.91 false false false true false
118865 2138.51 -2281.24 -78.1 100 1806.85 false false false true false
118910 2122.78 -2278.42 -78.1 100 1802.46 false false false true false
118958 2098.05 -2271.7 -78.1 100 1793.53 false false false true false
119007 2076.63 -2262.75 -78.1 100 1782.93 false false false true false
119064 2056.02 -2251.03 -78.1 100 1769.87 false false false true false
119104 2037.01 -2223.34 -78.1 100 1741.15 false false false true false
119154 2029.74 -2200.27 -78.1 100 1717.75 false false false true false
119211 2026.76 -2186.55 -78.1 100 1703.91 false false false true false
119258 2017.74 -2151.63 -78.1 100 1668.62 false false false true false
119327 2000.95 -2127.37 -78.1 100 1643.76 false false false true false
119372 1991.21 -2115.98 -78.1 100 1632.09 false false false true false
119426 1974.33 -2097.32 -78.1 100 1613.07 false false false true false
119471 1957.47 -2079.26 -78.1 100 1594.82 false false false true false
119521 1944.43 -2057.5 -78.1 100 1573.03 false false false true false
119573 1939.34 -2031.41 -78.1 100 1546.96 false false false true false
119622 1939.25 -2005.78 -78.1 100 1521.33 false false false true false
119669 1941.1 -1990.4 -78.1 100 1505.95 false false false true false
119719 1945.38 -1966.09 -78.1 100 1481.62 false false false true false
119769 1950.52 -1942.45 -78.1 100 1457.98 false false false true false
119818 1956.33 -1917.97 -78.1 100 1433.53 false false false true false
119866 1962.85 -1891.64 -78.1 100 1407.25 false false false true false
119916 1970.06 -1863.02 -78.1 100 1378.73 false false false true false
119964 1973.64 -1848.94 -78.1 100 1364.71 false false false true false
120017 1980.68 -1821.27 -78.1 100 1337.2 false false false true false
120063 1984.39 -1806.72 -78.1 100 1322.75 false false false true false
120118 1990.85 -1780.41 -75.95 100 1296.66 false false false true false
120163 1996.59 -1752.45 -75.15 100 1268.92 false false false true false
120220 2000.79 -1725.65 -75.15 100 1242.31 false false false true false
120260 2002.81 -1710.31 -75.15 100 1227.08 false false false true false
120328 2006.2 -1684.41 -79.1 100 1201.36 false false false true false
120365 2010.22 -1663.49 -79.1 100 1180.67 false false false true false
120411 2019.46 -1637.0 -79.1 100 1154.75 false false false true false
120462 2030.45 -1617.09 -79.1 100 1135.63 false false false true false
120509 2043.72 -1598.03 -79.1 100 1117.68 false false false true false
120558 2053.68 -1566.32 -79.1 100 1087.01 false false false true false
120611 2056.36 -1545.2 -79.1 100 1066.26 false false false true false
120659 2058.94 -1523.09 -79.1 100 1044.54 false false false true false
120708 2062.21 -1502.04 -79.1 100 1023.97 false false false true false
120758 2068.54 -1481.35 -79.1 100 1004.15 false false false true false
120807 2088.52 -1456.56 -79.1 100 982.21 false false false true false
120855 2105.48 -1442.14 -79.1 100 970.55 false false false true false
120905 2124.17 -1428.35 -79.1 100 960.2 false false false true false
120955 2143.38 -1413.66 -79.1 100 949.53 false false false true false
121003 2157.4 -1397.69 -79.1 100 936.94 false false false true false
121055 2166.94 -1375.03 -79.1 100 917.1 false false false true false
121107 2169.94 -1350.56 -79.1 100 894.1 false false false true false
121153 2168.66 -1323.96 -79.1 100 868.03 false false false true false
121203 2165.05 -1299.06 -79.1 100 843.04 false false false true false
121254 2162.44 -1285.78 -79.1 100 829.54 false false false true false
121303 2156.6 -1259.79 -79.1 100 802.92 false false false true false
121352 2148.73 -1229.85 -79.1 100 771.96 false false false true false
121404 2144.46 -1215.45 -79.1 100 756.95 false false false true false
121452 2135.95 -1189.22 -79.1 100 729.41 false false false true false
121505 2126.68 -1163.24 -79.1 100 701.92 false false false true false
121550 2116.93 -1138.97 -79.1 100 675.98 false false false true false
121599 2106.83 -1115.93 -79.1 100 651.16 false false false true false
121652 2101.24 -1103.6 -79.1 100 637.84 false false false true false
121698 2089.87 -1078.97 -79.1 100 611.22 false false false true false
121749 2078.82 -1055.3 -79.1 100 585.65 false false false true false
121798 2068.33 -1032.95 -79.1 100 561.55 false false false true false
121852 2057.63 -1010.18 -79.1 100 537.04 false false false true false
121898 2051.23 -996.6 -79.1 100 522.45 false false false true false
121953 2040.4 -971.77 -79.1 100 496 false false false true false
121998 2030.48 -946.03 -79.1 100 468.89 false false false true false
122047 2022.1 -922.81 -79.1 100 444.58 false false false true false
122097 2013.84 -899.53 -79.1 100 420.27 false false false true false
122148 2005.22 -876.92 -79.1 100 396.62 false false false true false
122199 1995.2 -853.84 -79.1 100 372.39 false false false true false
122245 1983.35 -830.55 -79.1 100 347.89 false false false true false
122295 1970.7 -808.81 -79.1 100 325.14 false false false true false
122360 1956.78 -787.27 -79.1 100 302.93 false false false true false
122412 1940.98 -765.82 -79.1 100 281.43 false false false true false
122455 1926.29 -747.83 -79.1 100 264.24 false false false true false
122507 1910.77 -729.9 -79.1 100 248.22 false false false true false
122555 1895.33 -712.54 -79.1 100 234.05 false false false true false
122605 1879.74 -695.32 -79.1 100 221.59 false false false true false
122654 1864.11 -678.79 -79.1 100 211.61 false false false true false
122707 1848.21 -663.22 -79.1 100 204.66 false false false true false
122754 1831.76 -648.94 -79.1 100 201.34 false false false true false
122807 1805.91 -630.18 -79.1 100 203.44 false false false true false
122853 1787.27 -618.91 -79.1 100 209.46 false false false true false
122902 1768.08 -608.61 -79.1 100 218.5 false false false true false
122951 1748.18 -598.63 -79.1 100 230.04 false false false true false
123000 1727.27 -588.51 -79.1 100 243.92 false false false true false
123049 1698.42 -574.83 -79.1 100 265.33 false false false true false
123101 1678.71 -565.57 -79.1 100 281.13 false false false true false
123148 1658.98 -556.33 -77.15 100 297.72 false false false true false
123200 1639.69 -547.31 -78.1 100 314.54 false false false true false
123248 1618.69 -544.21 -78.1 100 334.58 false false false true false
123299 1586.99 -547.9 -78.1 100 366.43 false false false true false
123346 1566.28 -552.83 -78.1 100 387.69 false false false true false
123397 1541.04 -559.62 -78.1 100 413.73 false false false true false
123445 1520.39 -564.82 -78.1 100 434.99 false false false true false
123495 1499.62 -569.49 -78.1 100 456.26 false false false true false
123544 1478.7 -573.52 -78.1 100 477.57 false false false true false
123597 1446.63 -578.21 -78.1 100 509.95 false false false true false
123642 1424.97 -580.4 -78.1 100 531.65 false false false true false
123692 1403.71 -581.73 -78.1 100 552.8 false false false true false
123740 1382.42 -582.2 -78.1 100 573.85 false false false true false
123791 1350.49 -581.04 -78.1 100 605.16 false false false true false
123840 1329.32 -578.74 -78.1 100 625.71 false false false true false
123889 1307.81 -575.37 -78.1 100 646.5 false false false true false
123940 1286.9 -571.3 -78.1 100 666.67 false false false true false
123988 1256.62 -561.78 -78.1 100 695.58 false false false true false
124038 1240.25 -548.22 -78.1 100 710.51 false false false true false
124088 1226.88 -531.67 -78.1 100 722.55 false false false true false
124140 1215.08 -512.8 -78.1 100 733.36 false false false true false
124185 1204.75 -493.62 -78.1 100 743.2 false false false true false
124234 1190.52 -464.47 -78.1 100 757.63 false false false true false
124284 1181.33 -444.73 -78.1 100 767.59 false false false true false
124334 1172.47 -425.36 -78.1 100 777.67 false false false true false
124387 1163.29 -405.08 -78.1 100 788.61 false false false true false
124435 1153.02 -382.11 -74.48 100 801.45 false false false true false
124484 1144.47 -362.6 -73.97 100 812.63 false false false true false
124533 1131.52 -332.36 -78.1 100 830.42 false false false true false
124583 1123.4 -312.67 -78.1 100 842.2 false false false true false
124631 1115.46 -292.91 -78.1 100 854.19 false false false true false
124681 1107.61 -273.11 -78.1 100 866.46 false false false true false
124730 1095.67 -243.47 -78.1 100 885.64 false false false true false
124780 1087.38 -223.85 -78.1 100 899.11 false false false true false
124830 1078.94 -204.3 -78.1 100 913 false false false true false
124880 1070.51 -184.74 -78.1 100 927.16 false false false true false
124929 1058.39 -154.68 -78.1 100 948.67 false false false true false
124980 1051.23 -134.63 -78.1 100 962.49 false false false true false
125034 1044.57 -114.4 -78.1 105 976.19 false false false true false
125078 1038.28 -94.05 -78.1 105 989.86 false false false true false
125128 1032.29 -73.11 -78.1 105 1003.76 false false false true false
125178 1025.02 -41.51 -78.1 105 1023.67 false false false true false
125227 1022.43 -20.38 -78.1 105 1035.31 false false false true false
125280 1021.88 1.39 -78.1 105 1045.73 false false false true false
125325 1023.07 23.13 -78.1 110 1054.96 false false false true false
125375 1028.6 54.55 -78.1 110 1065.66 false false false true false
125424 1036.24 78.52 -78.1 110 1071.48 false false false true false
125474 1043.71 98.46 -78.1 110 1075.8 false false false true false
125523 1051.67 118.21 -78.1 110 1080.02 false false false true false
125573 1059.88 137.86 -78.1 110 1084.37 false false false true false
125623 1066.55 168.76 -78.1 110 1097.03 false false false true false
125673 1064.79 189.98 -78.1 110 1111.19 false false false true false
125721 1062.28 211.13 -78.1 110 1126.13 false false false true false
125771 1060.78 232.37 -78.1 110 1140.54 false false false true false
125822 1061.84 264.26 -78.1 110 1160.04 false false false true false
125873 1064.85 285.33 -78.1 110 1171.47 false false false true false
125920 1069.32 306.65 -78.1 110 1182.27 false false false true false
125971 1077.83 325.96 -78.1 110 1189.03 false false false true false
126019 1092.55 341.29 -78.1 110 1188.9 false false false true false
126074 1119.98 358.48 -78.1 110 1181.52 false false false true false
126119 1141.59 366.98 -78.1 110 1172.64 false false false true false
126168 1162.16 372.46 -78.1 110 1162.63 false false false true false
126219 1183.2 375.68 -78.1 110 1150.92 false false false true false
126268 1215.07 377.67 -78.1 110 1131.51 false false false true false
126320 1237.29 379.02 -78.1 110 1118.29 false false false true false
126367 1258.43 381.55 -78.1 110 1106.95 false false false true false
126423 1280.37 385.33 -78.1 110 1096.42 false false false true false
126468 1303.14 389.94 -78.1 110 1086.41 false false false true false
126516 1334.37 396.7 -78.1 110 1073.72 false false false true false
126567 1355.17 401.26 -78.1 110 1065.76 false false false true false
126616 1375.98 405.82 -78.1 110 1058.16 false false false true false
126665 1396.76 410.44 -78.1 110 1051 false false false true false
126714 1427.69 418.3 -78.1 110 1041.92 false false false true false
126764 1445.4 430.04 -78.1 110 1043.47 false false false true false
126813 1460.44 445.1 -78.1 110 1049.62 false false false true false
126863 1473.8 461.68 -78.1 110 1058.28 false false false true false
126914 1492.2 487.8 -78.1 110 1073.76 false false false true false
126963 1506.82 503.06 -78.1 110 1081.55 false false false true false
127014 1525.94 512.31 -78.1 110 1082.41 false false false true false
127063 1547.28 516.52 -78.1 110 1078.18 false false false true false
127114 1579.1 515.2 -78.1 110 1065.53 false false false true false
127163 1600.59 509.47 -78.1 110 1052.87 false false false true false
127213 1621.18 499.83 -78.1 110 1037.11 false false false true false
127261 1639.64 488.29 -78.1 110 1020.43 false false false true false
127311 1658.11 476.89 -78.1 110 1004.08 false false false true false
